21,1.000000095,0.039
23,1.000000087,0.041
25,1.00000016,0.038
27,1.000000148,0.044
29,1.000000138,0.051
31,1.000000129,0.066
33,1.000000121,0.074
35,1.000000114,0.078
37,1.000000108,0.064
39,1.000000103,0.079
41,1.000000098,0.086
43,1.000000093,0.074
45,1.000000089,0.083
47,1.000000085,0.142
49,1.000000163,0.15
51,1.000000157,1
53,1.000000151,1
55,1.000000145,1
57,1.00000014,1
59,1.000000136,1
61,1.000000131,1
63,1.000000127,1
65,1.000000154,1
67,1.000000149,1
69,1.000000145,1
71,1.000000141,1
73,1.000000137,1
75,1.000000133,1
15,1.100000133,0
17,1.100000176,0
19,1.100000158,0.039
21,1.100000095,0.04
23,1.10000013,0.037
25,1.10000016,0.05
27,1.100000185,0.06
29,1.100000103,0.053
31,1.100000194,0.064
33,1.100000091,0.065
35,1.100000114,0.066
37,1.100000135,0.078
39,1.100000128,0.075
41,1.100000146,0.079
43,1.100000163,0.122
45,1.100000178,0.135
47,1.100000213,1
49,1.100000102,1
51,1.100000118,1
53,1.100000132,1
55,1.100000145,1
57,1.100000175,1
59,1.100000169,1
61,1.100000098,1
63,1.100000159,1
65,1.100000154,1
67,1.100000149,1
69,1.100000145,1
71,1.100000141,1
73,1.100000137,1
75,1.100000133,1
15,1.200000133,0
17,1.200000176,0
19,1.200000158,0.039
21,1.200000143,0.04
23,1.200000174,0.044
25,1.20000016,0.042
27,1.200000185,0.048
29,1.200000103,0.071
31,1.200000161,0.068
33,1.200000182,0.087
35,1.200000229,0.066
37,1.200000135,0.08
39,1.200000179,0.11
41,1.200000244,0.125
43,1.20000014,1
45,1.200000178,1
47,1.200000213,1
49,1.200000143,1
51,1.200000196,1
53,1.200000189,1
55,1.200000182,1
57,1.200000175,1
59,1.200000169,1
61,1.200000164,1
63,1.200000159,1
65,1.200000154,1
67,1.200000149,1
69,1.200000145,1
71,1.200000141,1
73,1.200000137,1
75,1.2000002,1
15,1.300000267,0
17,1.300000118,0.029
19,1.300000263,0.046
21,1.300000143,0.04
23,1.300000217,0.038
25,1.30000016,0.047
27,1.300000222,0.062
29,1.300000172,0.057
31,1.300000226,0.063
33,1.300000152,0.069
35,1.300000229,0.082
37,1.300000162,0.132
39,1.300000256,0.994
41,1.300000171,0.996
43,1.300000233,1
45,1.300000178,1
47,1.300000213,1
49,1.300000204,1
51,1.300000196,1
53,1.300000189,1
55,1.300000182,1
57,1.300000175,1
59,1.300000169,1
61,1.300000164,1
63,1.300000159,1
65,1.300000231,1
67,1.300000149,1
69,1.300000145,1
71,1.300000141,1
73,1.300000274,1
75,1.3000002,1
15,1.400000267,0.025
17,1.400000176,0.036
19,1.400000211,0.034
21,1.400000238,0.031
23,1.400000217,0.052
25,1.40000016,0.05
27,1.400000259,0.047
29,1.400000207,0.049
31,1.400000161,0.071
33,1.400000303,0.045
35,1.400000229,0.13
37,1.400000189,0.993
39,1.400000256,0.995
41,1.400000244,0.997
43,1.400000233,1
45,1.400000222,1
47,1.400000213,1
49,1.400000204,1
51,1.400000196,1
53,1.400000189,1
55,1.400000273,1
57,1.400000175,1
59,1.400000169,1
61,1.400000328,1
63,1.400000159,1
65,1.400000231,1
67,1.400000149,1
69,1.400000145,1
71,1.400000282,1
73,1.400000137,1
75,1.4000002,1
15,1.500000267,0.027
17,1.500000235,0.034
19,1.500000211,0.035
21,1.500000286,0.04
23,1.500000174,0.056
25,1.50000032,0.046
27,1.500000296,0.074
29,1.500000276,0.058
31,1.500000258,0.064
33,1.500000242,0.104
35,1.500000229,0.992
37,1.500000216,0.995
39,1.500000205,0.997
41,1.500000244,0.998
43,1.500000233,1
45,1.500000222,1
47,1.500000213,1
49,1.500000306,1
51,1.500000294,1
53,1.500000283,1
55,1.500000273,1
57,1.500000263,1
59,1.500000254,1
61,1.500000246,1
63,1.500000238,1
65,1.500000231,1
67,1.500000224,1
69,1.500000217,1
71,1.500000211,1
73,1.500000205,1
75,1.5000002,1
15,1.600000267,0.026
17,1.600000294,0.029
19,1.600000263,0.043
21,1.600000286,0.047
23,1.600000304,0.037
25,1.60000032,0.059
27,1.60000037,0.052
29,1.600000345,0.061
31,1.600000323,0.099
33,1.600000212,0.994
35,1.600000229,0.994
37,1.60000027,0.996
39,1.600000256,0.996
41,1.600000244,0.998
43,1.600000233,1
45,1.600000333,1
47,1.600000213,1
49,1.600000204,1
51,1.600000196,1
53,1.600000189,1
55,1.600000273,1
57,1.600000175,1
59,1.600000339,1
61,1.600000164,1
63,1.600000317,1
65,1.600000231,1
67,1.600000299,1
69,1.60000029,1
71,1.600000282,1
73,1.600000274,1
75,1.600000267,1
15,1.700000267,0.029
17,1.700000294,0.042
19,1.700000368,0.032
21,1.700000238,0.041
23,1.700000261,0.043
25,1.70000032,0.059
27,1.70000037,0.055
29,1.700000241,0.096
31,1.700000323,0.991
33,1.700000303,0.988
35,1.700000286,0.997
37,1.70000027,0.997
39,1.700000256,0.992
41,1.700000244,0.999
43,1.700000233,1
45,1.700000333,1
47,1.700000426,1
49,1.700000204,1
51,1.700000196,1
53,1.700000189,1
55,1.700000273,1
57,1.700000351,1
59,1.700000339,1
61,1.700000328,1
63,1.700000317,1
65,1.700000231,1
67,1.700000299,1
69,1.70000029,1
71,1.700000282,1
73,1.700000274,1
75,1.700000267,1
15,1.800000267,0.038
17,1.800000353,0.033
19,1.800000263,0.04
21,1.800000333,0.032
23,1.800000217,0.043
25,1.80000032,0.032
27,1.80000037,0.084
29,1.800000345,0.989
31,1.800000323,0.984
33,1.800000303,0.991
35,1.800000286,0.991
37,1.80000027,0.994
39,1.800000256,0.997
41,1.800000244,0.999
43,1.800000465,1
45,1.800000333,1
47,1.800000213,1
49,1.800000204,1
51,1.800000392,1
53,1.800000377,1
55,1.800000273,1
57,1.800000351,1
59,1.800000339,1
61,1.800000328,1
63,1.800000317,1
65,1.800000308,1
67,1.800000299,1
69,1.80000029,1
71,1.800000282,1
73,1.800000274,1
75,1.8000004,1
15,1.9000004,0.029
17,1.900000412,0.044
19,1.900000316,0.028
21,1.900000238,0.055
23,1.900000435,0.047
25,1.90000032,0.096
27,1.90000037,0.985
29,1.900000345,0.985
31,1.900000323,0.992
33,1.900000364,0.989
35,1.900000429,0.99
37,1.90000027,0.995
39,1.900000256,0.996
41,1.900000488,1
43,1.900000233,1
45,1.900000333,1
47,1.900000426,1
49,1.900000204,1
51,1.900000392,1
53,1.900000377,1
55,1.900000273,1
57,1.900000351,1
59,1.900000339,1
61,1.900000328,1
63,1.900000317,1
65,1.900000308,1
67,1.900000388,1
69,1.90000029,1
71,1.900000282,1
73,1.900000411,1
75,1.9000004,1
15,2.000000267,0.032
17,2.000000235,0.045
19,2.000000211,0.026
21,2.00000019,0.035
23,2.000000174,0.042
25,2.00000032,0.982
27,2.000000296,0.983
29,2.000000276,0.985
31,2.000000258,0.988
33,2.000000303,0.99
35,2.000000286,0.995
37,2.00000027,0.992
39,2.000000256,0.999
41,2.000000244,0.998
43,2.000000233,1
45,2.000000222,1
47,2.000000213,1
49,2.000000306,1
51,2.000000294,1
53,2.000000283,1
55,2.000000273,1
57,2.000000263,1
59,2.000000254,1
61,2.000000246,1
63,2.000000238,1
65,2.000000308,1
67,2.000000299,1
69,2.00000029,1
71,2.000000282,1
73,2.000000274,1
75,2.000000267,1
15,2.500000267,0.025
17,2.500000235,0.032
19,2.500000211,0.075
21,2.50000019,0.959
23,2.500000174,0.985
25,2.50000032,0.98
27,2.50000037,0.984
29,2.500000345,0.986
31,2.500000323,0.985
33,2.500000303,0.988
35,2.500000286,0.99
37,2.50000027,0.991
39,2.500000256,0.998
41,2.500000244,0.999
43,2.500000233,1
45,2.500000222,1
47,2.500000213,1
49,2.500000306,1
51,2.500000294,1
53,2.500000377,1
55,2.500000364,1
57,2.500000351,1
59,2.500000339,1
61,2.500000328,1
63,2.500000317,1
65,2.500000308,1
67,2.500000299,1
69,2.50000029,1
71,2.500000282,1
73,2.500000274,1
75,2.500000267,1
15,3.000000267,0.023
17,3.000000235,0.773
19,3.000000211,0.867
21,3.00000019,0.96
23,3.000000435,0.979
25,3.0000004,0.98
27,3.00000037,0.973
29,3.000000345,0.989
31,3.000000323,0.989
33,3.000000303,0.989
35,3.000000286,0.995
37,3.00000027,0.991
39,3.000000256,0.996
41,3.000000244,0.998
43,3.000000465,1
45,3.000000444,1
47,3.000000426,1
49,3.000000408,1
51,3.000000392,1
53,3.000000377,1
55,3.000000364,1
57,3.000000351,1
59,3.000000339,1
61,3.000000328,1
63,3.000000317,1
65,3.000000308,1
67,3.000000299,1
69,3.00000029,1
71,3.000000282,1
73,3.000000274,1
75,3.000000267,1
15,3.500000267,0.683
17,3.500000235,0.776
19,3.500000526,0.861
21,3.500000476,0.963
23,3.500000435,0.99
25,3.5000004,0.984
27,3.50000037,0.985
29,3.500000345,0.986
31,3.500000323,0.993
33,3.500000303,0.99
35,3.500000286,0.991
37,3.500000541,0.998
39,3.500000513,0.999
41,3.500000488,0.998
43,3.500000465,1
45,3.500000444,1
47,3.500000426,1
49,3.500000408,1
51,3.500000392,1
53,3.500000377,1
55,3.500000364,1
57,3.500000351,1
59,3.500000339,1
61,3.500000328,1
63,3.500000317,1
65,3.500000308,1
67,3.500000299,1
69,3.50000029,1
71,3.500000282,1
73,3.500000274,1
75,3.5000004,1
15,4,0.678
17,4,0.779
19,4,0.867
21,4,0.945
23,4,0.986
25,4,0.978
27,4,0.979
29,4,0.987
31,4,0.981
33,4,0.985
35,4,0.995
37,4,0.996
39,4,0.999
41,4,0.998
43,4,1
45,4,1
47,4,1
49,4,1
51,4,1
53,4,1
55,4,1
57,4,1
59,4,1
61,4,1
63,4,1
65,4,1
67,4,1
69,4,1
71,4,1
73,4,1
75,4,1
15,4.5,0.671
17,4.5,0.778
19,4.5,0.871
21,4.5,0.96
23,4.5,0.987
25,4.5,0.981
27,4.5,0.981
29,4.5,0.984
31,4.5,0.987
33,4.5,0.99
35,4.5,0.996
37,4.5,0.999
39,4.5,0.996
41,4.5,0.999
43,4.5,1
45,4.5,1
47,4.5,1
49,4.5,1
51,4.5,1
53,4.5,1
55,4.5,1
57,4.5,1
59,4.5,1
61,4.5,1
63,4.5,1
65,4.5,1
67,4.5,1
69,4.5,1
71,4.5,1
73,4.5,1
75,4.5,1
15,5,0.677
17,5,0.765
19,5,0.852
21,5,0.95
23,5,0.974
25,5,0.985
27,5,0.986
29,5,0.991
31,5,0.987
33,5,0.996
35,5,0.996
37,5,0.994
39,5,0.995
41,5,0.998
43,5,1
45,5,1
47,5,1
49,5,1
51,5,1
53,5,1
55,5,1
57,5,1
59,5,1
61,5,1
63,5,1
65,5,1
67,5,1
69,5,1
71,5,1
73,5,1
75,5,1
15,5.5,0.668
17,5.5,0.8
19,5.5,0.864
21,5.5,0.963
23,5.5,0.978
25,5.5,0.985
27,5.5,0.99
29,5.5,0.982
31,5.5,0.99
33,5.5,0.993
35,5.5,0.992
37,5.5,0.995
39,5.5,0.996
41,5.5,1
43,5.5,1
45,5.5,1
47,5.5,1
49,5.5,1
51,5.5,1
53,5.5,1
55,5.5,1
57,5.5,1
59,5.5,1
61,5.5,1
63,5.5,1
65,5.5,1
67,5.5,1
69,5.5,1
71,5.5,1
73,5.5,1
75,5.5,1
15,6,0.687
17,6,0.799
19,6,0.872
21,6,0.968
23,6,0.982
25,6,0.984
27,6,0.984
29,6,0.986
31,6,0.988
33,6,0.993
35,6,0.989
37,6,0.991
39,6,0.995
41,6,1
43,6,1
45,6,1
47,6,1
49,6,1
51,6,1
53,6,1
55,6,1
57,6,1
59,6,1
61,6,1
63,6,1
65,6,1
67,6,1
69,6,1
71,6,1
73,6,1
75,6,1
15,6.5,0.666
17,6.5,0.804
19,6.5,0.862
21,6.5,0.956
23,6.5,0.981
25,6.5,0.982
27,6.5,0.988
29,6.5,0.991
31,6.5,0.987
33,6.5,0.989
35,6.5,0.992
37,6.5,0.993
39,6.5,0.992
41,6.5,0.999
43,6.5,1
45,6.5,1
47,6.5,1
49,6.5,1
51,6.5,1
53,6.5,1
55,6.5,1
57,6.5,1
59,6.5,1
61,6.5,1
63,6.5,1
65,6.5,1
67,6.5,1
69,6.5,1
71,6.5,1
73,6.5,1
75,6.5,1
15,7,0.691
17,7,0.753
19,7,0.868
21,7,0.955
23,7,0.979
25,7,0.981
27,7,0.988
29,7,0.986
31,7,0.987
33,7,0.983
35,7,0.991
37,7,0.994
39,7,0.994
41,7,0.996
43,7,1
45,7,1
47,7,1
49,7,1
51,7,1
53,7,1
55,7,1
57,7,1
59,7,1
61,7,1
63,7,1
65,7,1
67,7,1
69,7,1
71,7,1
73,7,1
75,7,1
15,7.5,0.694
17,7.5,0.788
19,7.5,0.877
21,7.5,0.964
23,7.5,0.975
25,7.5,0.989
27,7.5,0.983
29,7.5,0.992
31,7.5,0.99
33,7.5,0.991
35,7.5,0.995
37,7.5,0.997
39,7.5,0.997
41,7.5,0.999
43,7.5,1
45,7.5,1
47,7.5,1
49,7.5,1
51,7.5,1
53,7.5,1
55,7.5,1
57,7.5,1
59,7.5,1
61,7.5,1
63,7.5,1
65,7.5,1
67,7.5,1
69,7.5,1
71,7.5,1
73,7.5,1
75,7.5,1
15,8,0.676
17,8,0.764
19,8,0.873
21,8,0.948
23,8,0.977
25,8,0.989
27,8,0.985
29,8,0.979
31,8,0.985
33,8,0.988
35,8,0.99
37,8,0.99
39,8,0.995
41,8,0.998
43,8,1
45,8,1
47,8,1
49,8,1
51,8,1
53,8,1
55,8,1
57,8,1
59,8,1
61,8,1
63,8,1
65,8,1
67,8,1
69,8,1
71,8,1
73,8,1
75,8,1
15,8.5,0.698
17,8.5,0.786
19,8.5,0.85
21,8.5,0.953
23,8.5,0.975
25,8.5,0.988
27,8.5,0.985
29,8.5,0.985
31,8.5,0.992
33,8.5,0.989
35,8.5,0.992
37,8.5,0.994
39,8.5,0.997
41,8.5,0.997
43,8.5,1
45,8.5,1
47,8.5,1
49,8.5,1
51,8.5,1
53,8.5,1
55,8.5,1
57,8.5,1
59,8.5,1
61,8.5,1
63,8.5,1
65,8.5,1
67,8.5,1
69,8.5,1
71,8.5,1
73,8.5,1
75,8.5,1
15,9,0.701
17,9,0.774
19,9,0.881
21,9,0.958
23,9,0.98
25,9,0.977
27,9,0.989
29,9,0.985
31,9,0.991
33,9,0.994
35,9,0.992
37,9,0.986
39,9,0.996
41,9,0.999
43,9,1
45,9,1
47,9,1
49,9,1
51,9,1
53,9,1
55,9,1
57,9,1
59,9,1
61,9,1
63,9,1
65,9,1
67,9,1
69,9,1
71,9,1
73,9,1
75,9,1
15,9.5,0.677
17,9.5,0.77
19,9.5,0.883
21,9.5,0.954
23,9.5,0.983
25,9.5,0.985
27,9.5,0.987
29,9.5,0.991
31,9.5,0.99
33,9.5,0.993
35,9.5,0.991
37,9.5,0.994
39,9.5,0.996
41,9.5,0.998
43,9.5,1
45,9.5,1
47,9.5,1
49,9.5,1
51,9.5,1
53,9.5,1
55,9.5,1
57,9.5,1
59,9.5,1
61,9.5,1
63,9.5,1
65,9.5,1
67,9.5,1
69,9.5,1
71,9.5,1
73,9.5,1
75,9.5,1
15,10,0.679
17,10,0.781
19,10,0.854
21,10,0.957
23,10,0.983
25,10,0.978
27,10,0.986
29,10,0.983
31,10,0.987
33,10,0.987
35,10,0.991
37,10,0.997
39,10,0.998
41,10,0.999
43,10,1
45,10,1
47,10,1
49,10,1
51,10,1
53,10,1
55,10,1
57,10,1
59,10,1
61,10,1
63,10,1
65,10,1
67,10,1
69,10,1
71,10,1
73,10,1
75,10,1
