75,0.5,989.274
15,0.6,1000
17,0.600000059,1000
19,0.600000053,1000
21,0.6,1000
23,0.6,1000
25,0.60000004,1000
27,0.6,1000
29,0.600000069,1000
31,0.6,1000
33,0.60000003,1000
35,0.6,997.164
37,0.6,996.785
39,0.600000051,996.283
41,0.6,995.915
43,0.600000023,996.006
45,0.600000044,995.892
47,0.6,994.383
49,0.600000041,995.993
51,0.6,994.564
53,0.600000019,994.494
55,0.6,994.366
57,0.6,993.534
59,0.6,992.937
61,0.600000033,992.702
63,0.600000048,993.494
65,0.6,991.209
67,0.6,991.585
69,0.6,991.082
71,0.600000028,991.128
73,0.600000041,990.111
75,0.6,990.162
15,0.700000067,1000
17,0.700000059,1000
19,0.700000053,1000
21,0.700000048,1000
23,0.7,1000
25,0.70000008,1000
27,0.700000074,1000
29,0.700000034,1000
31,0.7,997.685
33,0.700000061,998.125
35,0.700000057,997.072
37,0.700000054,996.876
39,0.700000026,996.953
41,0.700000073,996.82
43,0.700000047,996.123
45,0.700000044,995.373
47,0.7,994.887
49,0.700000061,995.105
51,0.7,994.854
53,0.700000038,994.539
55,0.700000073,993.801
57,0.7,993.862
59,0.700000051,992.627
61,0.700000082,993.187
63,0.700000032,991.612
65,0.700000062,991.185
67,0.7,985.22
69,0.700000043,986.51
71,0.70000007,983.779
73,0.700000027,1
75,0.700000053,1
15,0.800000067,1000
17,0.800000059,1000
19,0.800000105,1000
21,0.800000048,1000
23,0.800000087,1000
25,0.80000008,1000
27,0.800000074,998.319
29,0.800000103,997.87
31,0.800000097,997.595
33,0.800000061,998.077
35,0.800000057,997.222
37,0.800000054,997.237
39,0.800000077,997.254
41,0.800000073,997.019
43,0.8,996.164
45,0.800000089,995.559
47,0.800000043,994.699
49,0.800000102,995.761
51,0.800000059,994.677
53,0.800000094,994.607
55,0.800000073,992.993
57,0.800000035,993.965
59,0.800000085,988.19
61,0.800000049,986.576
63,0.800000079,1
65,0.800000062,1
67,0.80000009,1
69,0.800000072,1
71,0.800000099,1
73,0.800000068,1
75,0.800000053,1
15,0.900000133,1000
17,0.900000059,1000
19,0.900000105,1000
21,0.900000095,1000
23,0.90000013,998.409
25,0.90000008,997.981
27,0.900000111,998.697
29,0.900000069,997.992
31,0.900000097,997.432
33,0.900000091,997.253
35,0.900000114,997.486
37,0.900000081,996.665
39,0.900000051,996.921
41,0.900000122,996.241
43,0.900000116,995.582
45,0.900000089,995.539
47,0.900000064,994.791
49,0.900000122,995.125
51,0.900000098,994.094
53,0.900000094,988.065
55,0.900000073,989.71
57,0.900000123,1
59,0.900000102,1
61,0.900000082,1
63,0.900000079,1
65,0.900000123,1
67,0.900000104,1
69,0.900000087,1
71,0.90000007,1
73,0.900000068,1
75,0.900000133,1
15,1.000000133,1000
17,1.000000118,1000
19,1.000000105,1000
21,1.000000095,998.839
23,1.000000087,998.741
25,1.00000016,998.794
27,1.000000148,998.488
29,1.000000138,998.186
31,1.000000129,997.63
33,1.000000121,997.208
35,1.000000114,996.942
37,1.000000108,997.328
39,1.000000103,996.687
41,1.000000098,996.459
43,1.000000093,996.474
45,1.000000089,995.914
47,1.000000085,990.711
49,1.000000163,989.66
51,1.000000157,1
53,1.000000151,1
55,1.000000145,1
57,1.00000014,1
59,1.000000136,1
61,1.000000131,1
63,1.000000127,1
65,1.000000154,1
67,1.000000149,1
69,1.000000145,1
71,1.000000141,1
73,1.000000137,1
75,1.000000133,1
15,1.100000133,1000
17,1.100000176,1000
19,1.100000158,998.928
21,1.100000095,998.84
23,1.10000013,998.851
25,1.10000016,998.386
27,1.100000185,997.96
29,1.100000103,998.227
31,1.100000194,997.633
33,1.100000091,997.462
35,1.100000114,997.418
37,1.100000135,996.858
39,1.100000128,996.694
41,1.100000146,996.404
43,1.100000163,992.028
45,1.100000178,991.337
47,1.100000213,1
49,1.100000102,1
51,1.100000118,1
53,1.100000132,1
55,1.100000145,1
57,1.100000175,1
59,1.100000169,1
61,1.100000098,1
63,1.100000159,1
65,1.100000154,1
67,1.100000149,1
69,1.100000145,1
71,1.100000141,1
73,1.100000137,1
75,1.100000133,1
15,1.200000133,1000
17,1.200000176,1000
19,1.200000158,998.899
21,1.200000143,998.825
23,1.200000174,998.677
25,1.20000016,998.633
27,1.200000185,998.394
29,1.200000103,997.452
31,1.200000161,997.469
33,1.200000182,996.695
35,1.200000229,997.424
37,1.200000135,996.652
39,1.200000179,993.314
41,1.200000244,992.464
43,1.20000014,1.001
45,1.200000178,1
47,1.200000213,1
49,1.200000143,1
51,1.200000196,1
53,1.200000189,1
55,1.200000182,1
57,1.200000175,1
59,1.200000169,1
61,1.200000164,1
63,1.200000159,1
65,1.200000154,1
67,1.200000149,1
69,1.200000145,1
71,1.200000141,1
73,1.200000137,1
75,1.2000002,1
15,1.300000267,1000
17,1.300000118,999.27
19,1.300000263,998.775
21,1.300000143,998.828
23,1.300000217,998.843
25,1.30000016,998.541
27,1.300000222,997.876
29,1.300000172,998.099
31,1.300000226,997.671
33,1.300000152,997.39
35,1.300000229,996.722
37,1.300000162,992.515
39,1.300000256,7.008
41,1.300000171,5.008
43,1.300000233,1.006
45,1.300000178,1
47,1.300000213,1
49,1.300000204,1
51,1.300000196,1
53,1.300000189,1
55,1.300000182,1
57,1.300000175,1
59,1.300000169,1
61,1.300000164,1
63,1.300000159,1
65,1.300000231,1
67,1.300000149,1
69,1.300000145,1
71,1.300000141,1
73,1.300000274,1
75,1.3000002,1
15,1.400000267,999.374
17,1.400000176,999.052
19,1.400000211,999.093
21,1.400000238,999.103
23,1.400000217,998.447
25,1.40000016,998.364
27,1.400000259,998.453
29,1.400000207,998.267
31,1.400000161,997.321
33,1.400000303,998.262
35,1.400000229,992.96
37,1.400000189,7.994
39,1.400000256,6.002
41,1.400000244,4.012
43,1.400000233,1.014
45,1.400000222,1
47,1.400000213,1
49,1.400000204,1
51,1.400000196,1
53,1.400000189,1
55,1.400000273,1
57,1.400000175,1
59,1.400000169,1
61,1.400000328,1
63,1.400000159,1
65,1.400000231,1
67,1.400000149,1
69,1.400000145,1
71,1.400000282,1
73,1.400000137,1
75,1.4000002,1
15,1.500000267,999.336
17,1.500000235,999.154
19,1.500000211,999.084
21,1.500000286,998.843
23,1.500000174,998.3
25,1.50000032,998.547
27,1.500000296,997.443
29,1.500000276,997.893
31,1.500000258,997.706
33,1.500000242,994.293
35,1.500000229,9.424
37,1.500000216,6.016
39,1.500000205,4.002
41,1.500000244,3.004
43,1.500000233,1.009
45,1.500000222,1
47,1.500000213,1
49,1.500000306,1
51,1.500000294,1
53,1.500000283,1
55,1.500000273,1
57,1.500000263,1
59,1.500000254,1
61,1.500000246,1
63,1.500000238,1
65,1.500000231,1
67,1.500000224,1
69,1.500000217,1
71,1.500000211,1
73,1.500000205,1
75,1.5000002,1
15,1.600000267,999.401
17,1.600000294,999.265
19,1.600000263,998.801
21,1.600000286,998.638
23,1.600000304,998.955
25,1.60000032,998.082
27,1.60000037,998.215
29,1.600000345,997.966
31,1.600000323,994.789
33,1.600000212,8.098
35,1.600000229,7.375
37,1.60000027,5.008
39,1.600000256,5.001
41,1.600000244,2.999
43,1.600000233,1
45,1.600000333,1
47,1.600000213,1
49,1.600000204,1
51,1.600000196,1
53,1.600000189,1
55,1.600000273,1
57,1.600000175,1
59,1.600000339,1
61,1.600000164,1
63,1.600000317,1
65,1.600000231,1
67,1.600000299,1
69,1.60000029,1
71,1.600000282,1
73,1.600000274,1
75,1.600000267,1
15,1.700000267,999.294
17,1.700000294,998.875
19,1.700000368,999.117
21,1.700000238,998.843
23,1.700000261,998.599
25,1.70000032,998.156
27,1.70000037,998.132
29,1.700000241,995.319
31,1.700000323,11.945
33,1.700000303,14.054
35,1.700000286,4.432
37,1.70000027,4.003
39,1.700000256,9.006
41,1.700000244,2.029
43,1.700000233,1.007
45,1.700000333,1
47,1.700000426,1
49,1.700000204,1
51,1.700000196,1
53,1.700000189,1
55,1.700000273,1
57,1.700000351,1
59,1.700000339,1
61,1.700000328,1
63,1.700000317,1
65,1.700000231,1
67,1.700000299,1
69,1.70000029,1
71,1.700000282,1
73,1.700000274,1
75,1.700000267,1
15,1.800000267,999.11
17,1.800000353,999.171
19,1.800000263,998.906
21,1.800000333,999.053
23,1.800000217,998.703
25,1.80000032,999.005
27,1.80000037,995.937
29,1.800000345,14.91
31,1.800000323,19.048
33,1.800000303,11.141
35,1.800000286,10.459
37,1.80000027,6.998
39,1.800000256,4.01
41,1.800000244,2.009
43,1.800000465,1.018
45,1.800000333,1
47,1.800000213,1
49,1.800000204,1
51,1.800000392,1
53,1.800000377,1
55,1.800000273,1
57,1.800000351,1
59,1.800000339,1
61,1.800000328,1
63,1.800000317,1
65,1.800000308,1
67,1.800000299,1
69,1.80000029,1
71,1.800000282,1
73,1.800000274,1
75,1.8000004,1
15,1.9000004,999.3
17,1.900000412,998.886
19,1.900000316,999.247
21,1.900000238,998.333
23,1.900000435,998.549
25,1.90000032,995.571
27,1.90000037,20.235
29,1.900000345,18.936
31,1.900000323,10.942
33,1.900000364,13.09
35,1.900000429,11.425
37,1.90000027,6.005
39,1.900000256,5.027
41,1.900000488,1.006
43,1.900000233,1
45,1.900000333,1
47,1.900000426,1
49,1.900000204,1
51,1.900000392,1
53,1.900000377,1
55,1.900000273,1
57,1.900000351,1
59,1.900000339,1
61,1.900000328,1
63,1.900000317,1
65,1.900000308,1
67,1.900000388,1
69,1.90000029,1
71,1.900000282,1
73,1.900000411,1
75,1.9000004,1
15,2.000000267,999.217
17,2.000000235,998.875
19,2.000000211,999.314
21,2.00000019,998.994
23,2.000000174,998.707
25,2.00000032,24.871
27,2.000000296,21.962
29,2.000000276,19.088
31,2.000000258,14.812
33,2.000000303,12.07
35,2.000000286,6.45
37,2.00000027,8.998
39,2.000000256,2.006
41,2.000000244,3.007
43,2.000000233,1.011
45,2.000000222,1
47,2.000000213,1
49,2.000000306,1
51,2.000000294,1
53,2.000000283,1
55,2.000000273,1
57,2.000000263,1
59,2.000000254,1
61,2.000000246,1
63,2.000000238,1
65,2.000000308,1
67,2.000000299,1
69,2.00000029,1
71,2.000000282,1
73,2.000000274,1
75,2.000000267,1
15,2.500000267,999.37
17,2.500000235,999.187
19,2.500000211,996.769
21,2.50000019,50.897
23,2.500000174,23.652
25,2.50000032,26.606
27,2.50000037,21.312
29,2.500000345,17.592
31,2.500000323,17.771
33,2.500000303,14.061
35,2.500000286,11.476
37,2.50000027,10.003
39,2.500000256,3.001
41,2.500000244,2.009
43,2.500000233,1.018
45,2.500000222,1
47,2.500000213,1
49,2.500000306,1
51,2.500000294,1
53,2.500000377,1
55,2.500000364,1
57,2.500000351,1
59,2.500000339,1
61,2.500000328,1
63,2.500000317,1
65,2.500000308,1
67,2.500000299,1
69,2.50000029,1
71,2.500000282,1
73,2.500000274,1
75,2.500000267,1
15,3.000000267,999.444
17,3.000000235,236.516
19,3.000000211,142.863
21,3.00000019,50.631
23,3.000000435,29.58
25,3.0000004,26.798
27,3.00000037,32.316
29,3.000000345,14.844
31,3.000000323,13.901
33,3.000000303,12.985
35,3.000000286,6.44
37,3.00000027,9.996
39,3.000000256,4.996
41,3.000000244,3.008
43,3.000000465,1.014
45,3.000000444,1
47,3.000000426,1
49,3.000000408,1
51,3.000000392,1
53,3.000000377,1
55,3.000000364,1
57,3.000000351,1
59,3.000000339,1
61,3.000000328,1
63,3.000000317,1
65,3.000000308,1
67,3.000000299,1
69,3.00000029,1
71,3.000000282,1
73,3.000000274,1
75,3.000000267,1
15,3.500000267,326.952
17,3.500000235,234.027
19,3.500000526,149.319
21,3.500000476,47.585
23,3.500000435,18.976
25,3.5000004,22.327
27,3.50000037,20.331
29,3.500000345,18.06
31,3.500000323,10.073
33,3.500000303,12.065
35,3.500000286,10.458
37,3.500000541,2.998
39,3.500000513,2.004
41,3.500000488,3.011
43,3.500000465,1.006
45,3.500000444,1
47,3.500000426,1
49,3.500000408,1
51,3.500000392,1
53,3.500000377,1
55,3.500000364,1
57,3.500000351,1
59,3.500000339,1
61,3.500000328,1
63,3.500000317,1
65,3.500000308,1
67,3.500000299,1
69,3.50000029,1
71,3.500000282,1
73,3.500000274,1
75,3.5000004,1
15,4,331.111
17,4,231.348
19,4,143.575
21,4,64.896
23,4,23.06
25,4,28.712
27,4,26.095
29,4,17.001
31,4,21.779
33,4,16.976
35,4,6.412
37,4,5.005
39,4,2.006
41,4,2.998
43,4,1.007
45,4,1
47,4,1
49,4,1
51,4,1
53,4,1
55,4,1
57,4,1
59,4,1
61,4,1
63,4,1
65,4,1
67,4,1
69,4,1
71,4,1
73,4,1
75,4,1
15,4.5,338.082
17,4.5,232.373
19,4.5,138.79
21,4.5,50.445
23,4.5,22.211
25,4.5,25.861
27,4.5,24.067
29,4.5,19.804
31,4.5,15.871
33,4.5,11.994
35,4.5,5.42
37,4.5,1.999
39,4.5,4.996
41,4.5,2.006
43,4.5,1.019
45,4.5,1
47,4.5,1
49,4.5,1
51,4.5,1
53,4.5,1
55,4.5,1
57,4.5,1
59,4.5,1
61,4.5,1
63,4.5,1
65,4.5,1
67,4.5,1
69,4.5,1
71,4.5,1
73,4.5,1
75,4.5,1
15,5,332.151
17,5,244.658
19,5,157.836
21,5,60.075
23,5,34.83
25,5,21.699
27,5,19.201
29,5,12.885
31,5,15.986
33,5,6.164
35,5,5.434
37,5,6.994
39,5,6.002
41,5,3.013
43,5,1.01
45,5,1
47,5,1
49,5,1
51,5,1
53,5,1
55,5,1
57,5,1
59,5,1
61,5,1
63,5,1
65,5,1
67,5,1
69,5,1
71,5,1
73,5,1
75,5,1
15,5.5,340.889
17,5.5,209.893
19,5.5,145.959
21,5.5,47.508
23,5.5,30.63
25,5.5,21.428
27,5.5,15.125
29,5.5,22.133
31,5.5,12.829
33,5.5,8.952
35,5.5,9.451
37,5.5,5.997
39,5.5,4.996
41,5.5,1.005
43,5.5,1.009
45,5.5,1
47,5.5,1
49,5.5,1
51,5.5,1
53,5.5,1
55,5.5,1
57,5.5,1
59,5.5,1
61,5.5,1
63,5.5,1
65,5.5,1
67,5.5,1
69,5.5,1
71,5.5,1
73,5.5,1
75,5.5,1
15,6,322.425
17,6,211.376
19,6,138.178
21,6,42.424
23,6,27.084
25,6,22.468
27,6,21.192
29,6,18.025
31,6,14.806
33,6,9.056
35,6,12.464
37,6,10.001
39,6,5.995
41,6,1.002
43,6,1.013
45,6,1
47,6,1
49,6,1
51,6,1
53,6,1
55,6,1
57,6,1
59,6,1
61,6,1
63,6,1
65,6,1
67,6,1
69,6,1
71,6,1
73,6,1
75,6,1
15,6.5,343.049
17,6.5,206.246
19,6.5,147.906
21,6.5,54.318
23,6.5,27.943
25,6.5,24.203
27,6.5,17.306
29,6.5,12.956
31,6.5,15.914
33,6.5,13.062
35,6.5,9.437
37,6.5,8.004
39,6.5,8.992
41,6.5,2.029
43,6.5,1
45,6.5,1
47,6.5,1
49,6.5,1
51,6.5,1
53,6.5,1
55,6.5,1
57,6.5,1
59,6.5,1
61,6.5,1
63,6.5,1
65,6.5,1
67,6.5,1
69,6.5,1
71,6.5,1
73,6.5,1
75,6.5,1
15,7,318.864
17,7,256.652
19,7,142.541
21,7,55.101
23,7,29.808
25,7,25.851
27,7,17.194
29,7,17.805
31,7,15.784
33,7,18.98
35,7,10.475
37,7,6.994
39,7,7.006
41,7,4.999
43,7,1
45,7,1
47,7,1
49,7,1
51,7,1
53,7,1
55,7,1
57,7,1
59,7,1
61,7,1
63,7,1
65,7,1
67,7,1
69,7,1
71,7,1
73,7,1
75,7,1
15,7.5,315.344
17,7.5,221.968
19,7.5,133.284
21,7.5,46.753
23,7.5,34.116
25,7.5,17.847
27,7.5,22.467
29,7.5,11.691
31,7.5,12.812
33,7.5,11.083
35,7.5,6.451
37,7.5,4.005
39,7.5,3.997
41,7.5,2.003
43,7.5,1.006
45,7.5,1
47,7.5,1
49,7.5,1
51,7.5,1
53,7.5,1
55,7.5,1
57,7.5,1
59,7.5,1
61,7.5,1
63,7.5,1
65,7.5,1
67,7.5,1
69,7.5,1
71,7.5,1
73,7.5,1
75,7.5,1
15,8,332.815
17,8,246.077
19,8,137.77
21,8,62.318
23,8,31.539
25,8,17.697
27,8,19.905
29,8,24.829
31,8,17.939
33,8,14.139
35,8,11.42
37,8,10.992
39,8,6
41,8,3.005
43,8,1.012
45,8,1
47,8,1
49,8,1
51,8,1
53,8,1
55,8,1
57,8,1
59,8,1
61,8,1
63,8,1
65,8,1
67,8,1
69,8,1
71,8,1
73,8,1
75,8,1
15,8.5,311.166
17,8.5,224.086
19,8.5,159.377
21,8.5,57.281
23,8.5,34.1
25,8.5,18.813
27,8.5,20.028
29,8.5,19.044
31,8.5,10.996
33,8.5,13.085
35,8.5,9.4
37,8.5,7.001
39,8.5,4.007
41,8.5,4.014
43,8.5,1
45,8.5,1
47,8.5,1
49,8.5,1
51,8.5,1
53,8.5,1
55,8.5,1
57,8.5,1
59,8.5,1
61,8.5,1
63,8.5,1
65,8.5,1
67,8.5,1
69,8.5,1
71,8.5,1
73,8.5,1
75,8.5,1
15,9,307.871
17,9,235.437
19,9,129.717
21,9,52.378
23,9,28.741
25,9,29.73
27,9,16.138
29,9,18.841
31,9,11.904
33,9,8.11
35,9,9.478
37,9,15.007
39,9,5.004
41,9,1.999
43,9,1.004
45,9,1
47,9,1
49,9,1
51,9,1
53,9,1
55,9,1
57,9,1
59,9,1
61,9,1
63,9,1
65,9,1
67,9,1
69,9,1
71,9,1
73,9,1
75,9,1
15,9.5,331.924
17,9.5,240.023
19,9.5,127.795
21,9.5,56.345
23,9.5,25.446
25,9.5,21.892
27,9.5,18.311
29,9.5,13.245
31,9.5,12.991
33,9.5,9.088
35,9.5,10.471
37,9.5,7
39,9.5,5.007
41,9.5,3.008
43,9.5,1.006
45,9.5,1
47,9.5,1
49,9.5,1
51,9.5,1
53,9.5,1
55,9.5,1
57,9.5,1
59,9.5,1
61,9.5,1
63,9.5,1
65,9.5,1
67,9.5,1
69,9.5,1
71,9.5,1
73,9.5,1
75,9.5,1
15,10,329.926
17,10,228.388
19,10,156.032
21,10,53.368
23,10,25.989
25,10,28.816
27,10,19.301
29,10,20.675
31,10,15.864
33,10,15.062
35,10,10.447
37,10,4
39,10,2.998
41,10,1.999
43,10,1.021
45,10,1
47,10,1
49,10,1
51,10,1
53,10,1
55,10,1
57,10,1
59,10,1
61,10,1
63,10,1
65,10,1
67,10,1
69,10,1
71,10,1
73,10,1
75,10,1
