21,0.6,1000
23,0.6,1000
25,0.60000004,1000
27,0.6,1000
29,0.600000069,1000
31,0.6,1000
33,0.60000003,1000
35,0.6,1000
37,0.6,1000
39,0.600000051,1000
41,0.6,1000
43,0.600000023,1000
45,0.600000044,1000
47,0.6,1000
49,0.600000041,1000
51,0.6,1000
53,0.600000019,1000
55,0.6,1000
57,0.6,1000
59,0.6,1000
61,0.600000033,1000
63,0.600000048,1000
65,0.6,1000
67,0.6,1000
69,0.6,1000
71,0.600000028,1000
73,0.600000041,1000
75,0.6,1000
15,0.700000067,1000
17,0.700000059,1000
19,0.700000053,1000
21,0.700000048,1000
23,0.7,1000
25,0.70000008,1000
27,0.700000074,1000
29,0.700000034,1000
31,0.7,1000
33,0.700000061,1000
35,0.700000057,1000
37,0.700000054,1000
39,0.700000026,1000
41,0.700000073,1000
43,0.700000047,1000
45,0.700000044,1000
47,0.7,1000
49,0.700000061,1000
51,0.7,1000
53,0.700000038,1000
55,0.700000073,1000
57,0.7,1000
59,0.700000051,1000
61,0.700000082,1000
63,0.700000032,1000
65,0.700000062,1000
67,0.7,1000
69,0.700000043,1000
71,0.70000007,1000
73,0.700000027,2.44
75,0.700000053,2.779
15,0.800000067,1000
17,0.800000059,1000
19,0.800000105,1000
21,0.800000048,1000
23,0.800000087,1000
25,0.80000008,1000
27,0.800000074,1000
29,0.800000103,1000
31,0.800000097,1000
33,0.800000061,1000
35,0.800000057,1000
37,0.800000054,1000
39,0.800000077,1000
41,0.800000073,1000
43,0.8,1000
45,0.800000089,1000
47,0.800000043,1000
49,0.800000102,1000
51,0.800000059,1000
53,0.800000094,1000
55,0.800000073,1000
57,0.800000035,1000
59,0.800000085,1000
61,0.800000049,1000
63,0.800000079,6.066
65,0.800000062,6.033
67,0.80000009,2.871
69,0.800000072,2.993
71,0.800000099,3.04
73,0.800000068,2.479
75,0.800000053,2.501
15,0.900000133,1000
17,0.900000059,1000
19,0.900000105,1000
21,0.900000095,1000
23,0.90000013,1000
25,0.90000008,1000
27,0.900000111,1000
29,0.900000069,1000
31,0.900000097,1000
33,0.900000091,1000
35,0.900000114,1000
37,0.900000081,1000
39,0.900000051,1000
41,0.900000122,1000
43,0.900000116,1000
45,0.900000089,1000
47,0.900000064,1000
49,0.900000122,1000
51,0.900000098,1000
53,0.900000094,1000
55,0.900000073,1000
57,0.900000123,24.433
59,0.900000102,18.619
61,0.900000082,8.514
63,0.900000079,7.144
65,0.900000123,5.237
67,0.900000104,3.162
69,0.900000087,2.957
71,0.90000007,2.974
73,0.900000068,2.935
75,0.900000133,2.578
15,1.000000133,1000
17,1.000000118,1000
19,1.000000105,1000
21,1.000000095,1000
23,1.000000087,1000
25,1.00000016,1000
27,1.000000148,1000
29,1.000000138,1000
31,1.000000129,1000
33,1.000000121,1000
35,1.000000114,1000
37,1.000000108,1000
39,1.000000103,1000
41,1.000000098,1000
43,1.000000093,1000
45,1.000000089,1000
47,1.000000085,1000
49,1.000000163,1000
51,1.000000157,55.636
53,1.000000151,22.532
55,1.000000145,29.381
57,1.00000014,23.417
59,1.000000136,10.966
61,1.000000131,13.399
63,1.000000127,6.957
65,1.000000154,3.814
67,1.000000149,3.056
69,1.000000145,3.08
71,1.000000141,2.693
73,1.000000137,2.682
75,1.000000133,2.742
15,1.100000133,1000
17,1.100000176,1000
19,1.100000158,1000
21,1.100000095,1000
23,1.10000013,1000
25,1.10000016,1000
27,1.100000185,1000
29,1.100000103,1000
31,1.100000194,1000
33,1.100000091,1000
35,1.100000114,1000
37,1.100000135,1000
39,1.100000128,1000
41,1.100000146,1000
43,1.100000163,1000
45,1.100000178,1000
47,1.100000213,1000
49,1.100000102,1000
51,1.100000118,51.561
53,1.100000132,40.271
55,1.100000145,35.225
57,1.100000175,23.377
59,1.100000169,15.96
61,1.100000098,16.279
63,1.100000159,8.417
65,1.100000154,4.999
67,1.100000149,3.2
69,1.100000145,3.179
71,1.100000141,2.907
73,1.100000137,2.732
75,1.100000133,2.915
15,1.200000133,1000
17,1.200000176,1000
19,1.200000158,1000
21,1.200000143,1000
23,1.200000174,1000
25,1.20000016,1000
27,1.200000185,1000
29,1.200000103,1000
31,1.200000161,1000
33,1.200000182,1000
35,1.200000229,1000
37,1.200000135,1000
39,1.200000179,1000
41,1.200000244,1000
43,1.20000014,1000
45,1.200000178,1000
47,1.200000213,1000
49,1.200000143,1000
51,1.200000196,46.056
53,1.200000189,36.701
55,1.200000182,39.468
57,1.200000175,25.338
59,1.200000169,19.44
61,1.200000164,12.43
63,1.200000159,9.385
65,1.200000154,4.627
67,1.200000149,3.046
69,1.200000145,3.048
71,1.200000141,2.887
73,1.200000137,2.793
75,1.2000002,2.504
15,1.300000267,1000
17,1.300000118,1000
19,1.300000263,1000
21,1.300000143,1000
23,1.300000217,1000
25,1.30000016,1000
27,1.300000222,1000
29,1.300000172,1000
31,1.300000226,1000
33,1.300000152,1000
35,1.300000229,1000
37,1.300000162,1000
39,1.300000256,1000
41,1.300000171,1000
43,1.300000233,1000
45,1.300000178,1000
47,1.300000213,1000
49,1.300000204,1000
51,1.300000196,47.932
53,1.300000189,34.075
55,1.300000182,31.315
57,1.300000175,16.479
59,1.300000169,14.774
61,1.300000164,14.678
63,1.300000159,5.338
65,1.300000231,6.377
67,1.300000149,3.231
69,1.300000145,3.244
71,1.300000141,2.576
73,1.300000274,2.604
75,1.3000002,2.516
15,1.400000267,1000
17,1.400000176,1000
19,1.400000211,1000
21,1.400000238,1000
23,1.400000217,1000
25,1.40000016,1000
27,1.400000259,1000
29,1.400000207,1000
31,1.400000161,1000
33,1.400000303,1000
35,1.400000229,1000
37,1.400000189,1000
39,1.400000256,1000
41,1.400000244,1000
43,1.400000233,1000
45,1.400000222,1000
47,1.400000213,1000
49,1.400000204,1000
51,1.400000196,53.002
53,1.400000189,34.039
55,1.400000273,27.369
57,1.400000175,27.657
59,1.400000169,15.92
61,1.400000328,12.444
63,1.400000159,7.36
65,1.400000231,5.015
67,1.400000149,2.871
69,1.400000145,3.135
71,1.400000282,2.589
73,1.400000137,2.62
75,1.4000002,2.374
15,1.500000267,1000
17,1.500000235,1000
19,1.500000211,1000
21,1.500000286,1000
23,1.500000174,1000
25,1.50000032,1000
27,1.500000296,1000
29,1.500000276,1000
31,1.500000258,1000
33,1.500000242,1000
35,1.500000229,1000
37,1.500000216,1000
39,1.500000205,1000
41,1.500000244,1000
43,1.500000233,1000
45,1.500000222,1000
47,1.500000213,1000
49,1.500000306,1000
51,1.500000294,53.02
53,1.500000283,40.484
55,1.500000273,24.825
57,1.500000263,21.158
59,1.500000254,18.656
61,1.500000246,18.598
63,1.500000238,4.46
65,1.500000231,3.907
67,1.500000224,2.945
69,1.500000217,2.935
71,1.500000211,2.566
73,1.500000205,2.854
75,1.5000002,2.526
15,1.600000267,1000
17,1.600000294,1000
19,1.600000263,1000
21,1.600000286,1000
23,1.600000304,1000
25,1.60000032,1000
27,1.60000037,1000
29,1.600000345,1000
31,1.600000323,1000
33,1.600000212,1000
35,1.600000229,1000
37,1.60000027,1000
39,1.600000256,1000
41,1.600000244,1000
43,1.600000233,1000
45,1.600000333,1000
47,1.600000213,1000
49,1.600000204,1000
51,1.600000196,46.042
53,1.600000189,40.842
55,1.600000273,29.322
57,1.600000175,24.346
59,1.600000339,16.51
61,1.600000164,14.166
63,1.600000317,4.65
65,1.600000231,3.206
67,1.600000299,3.302
69,1.60000029,3.255
71,1.600000282,2.87
73,1.600000274,2.853
75,1.600000267,2.471
15,1.700000267,1000
17,1.700000294,1000
19,1.700000368,1000
21,1.700000238,1000
23,1.700000261,1000
25,1.70000032,1000
27,1.70000037,1000
29,1.700000241,1000
31,1.700000323,1000
33,1.700000303,1000
35,1.700000286,1000
37,1.70000027,1000
39,1.700000256,1000
41,1.700000244,1000
43,1.700000233,1000
45,1.700000333,1000
47,1.700000426,1000
49,1.700000204,1000
51,1.700000196,52.996
53,1.700000189,39.902
55,1.700000273,32.888
57,1.700000351,23.64
59,1.700000339,16.398
61,1.700000328,16.157
63,1.700000317,12.394
65,1.700000231,3.302
67,1.700000299,3.287
69,1.70000029,3.175
71,1.700000282,3.225
73,1.700000274,2.836
75,1.700000267,2.395
15,1.800000267,1000
17,1.800000353,1000
19,1.800000263,1000
21,1.800000333,1000
23,1.800000217,1000
25,1.80000032,1000
27,1.80000037,1000
29,1.800000345,1000
31,1.800000323,1000
33,1.800000303,1000
35,1.800000286,1000
37,1.80000027,1000
39,1.800000256,1000
41,1.800000244,1000
43,1.800000465,1000
45,1.800000333,1000
47,1.800000213,1000
49,1.800000204,1000
51,1.800000392,44.117
53,1.800000377,41.455
55,1.800000273,36.146
57,1.800000351,19.356
59,1.800000339,15.369
61,1.800000328,8.163
63,1.800000317,9.494
65,1.800000308,3.283
67,1.800000299,3.047
69,1.80000029,2.819
71,1.800000282,2.686
73,1.800000274,2.595
75,1.8000004,2.6
15,1.9000004,1000
17,1.900000412,1000
19,1.900000316,1000
21,1.900000238,1000
23,1.900000435,1000
25,1.90000032,1000
27,1.90000037,1000
29,1.900000345,1000
31,1.900000323,1000
33,1.900000364,1000
35,1.900000429,1000
37,1.90000027,1000
39,1.900000256,1000
41,1.900000488,1000
43,1.900000233,1000
45,1.900000333,1000
47,1.900000426,1000
49,1.900000204,1000
51,1.900000392,46.068
53,1.900000377,46.722
55,1.900000273,23.577
57,1.900000351,15.662
59,1.900000339,10.617
61,1.900000328,14.642
63,1.900000317,9.432
65,1.900000308,4.845
67,1.900000388,3.845
69,1.90000029,3.292
71,1.900000282,3.115
73,1.900000411,2.952
75,1.9000004,2.825
15,2.000000267,1000
17,2.000000235,1000
19,2.000000211,1000
21,2.00000019,1000
23,2.000000174,1000
25,2.00000032,1000
27,2.000000296,1000
29,2.000000276,1000
31,2.000000258,1000
33,2.000000303,1000
35,2.000000286,1000
37,2.00000027,1000
39,2.000000256,1000
41,2.000000244,1000
43,2.000000233,1000
45,2.000000222,1000
47,2.000000213,1000
49,2.000000306,1000
51,2.000000294,43.317
53,2.000000283,38.663
55,2.000000273,27.931
57,2.000000263,17.895
59,2.000000254,16.791
61,2.000000246,11.375
63,2.000000238,7.316
65,2.000000308,5.038
67,2.000000299,3.429
69,2.00000029,2.815
71,2.000000282,2.935
73,2.000000274,2.85
75,2.000000267,2.631
15,2.500000267,1000
17,2.500000235,1000
19,2.500000211,1000
21,2.50000019,1000
23,2.500000174,1000
25,2.50000032,1000
27,2.50000037,1000
29,2.500000345,1000
31,2.500000323,1000
33,2.500000303,1000
35,2.500000286,1000
37,2.50000027,1000
39,2.500000256,1000
41,2.500000244,1000
43,2.500000233,1000
45,2.500000222,1000
47,2.500000213,1000
49,2.500000306,1000
51,2.500000294,58.72
53,2.500000377,33.765
55,2.500000364,27.261
57,2.500000351,20.224
59,2.500000339,11.006
61,2.500000328,13.521
63,2.500000317,4.043
65,2.500000308,4.424
67,2.500000299,3.195
69,2.50000029,2.927
71,2.500000282,3.104
73,2.500000274,2.82
75,2.500000267,2.767
15,3.000000267,1000
17,3.000000235,1000
19,3.000000211,1000
21,3.00000019,1000
23,3.000000435,1000
25,3.0000004,1000
27,3.00000037,1000
29,3.000000345,1000
31,3.000000323,1000
33,3.000000303,1000
35,3.000000286,1000
37,3.00000027,1000
39,3.000000256,1000
41,3.000000244,1000
43,3.000000465,1000
45,3.000000444,1000
47,3.000000426,1000
49,3.000000408,1000
51,3.000000392,52.794
53,3.000000377,41.656
55,3.000000364,30.41
57,3.000000351,19.159
59,3.000000339,19.514
61,3.000000328,7.681
63,3.000000317,6.31
65,3.000000308,4.553
67,3.000000299,3.27
69,3.00000029,2.748
71,3.000000282,2.926
73,3.000000274,2.369
75,3.000000267,2.515
15,3.500000267,1000
17,3.500000235,1000
19,3.500000526,1000
21,3.500000476,1000
23,3.500000435,1000
25,3.5000004,1000
27,3.50000037,1000
29,3.500000345,1000
31,3.500000323,1000
33,3.500000303,1000
35,3.500000286,1000
37,3.500000541,1000
39,3.500000513,1000
41,3.500000488,1000
43,3.500000465,1000
45,3.500000444,1000
47,3.500000426,1000
49,3.500000408,1000
51,3.500000392,43.871
53,3.500000377,45.1
55,3.500000364,23.358
57,3.500000351,21.383
59,3.500000339,20.602
61,3.500000328,12.49
63,3.500000317,4.412
65,3.500000308,3.165
67,3.500000299,3.338
69,3.50000029,2.93
71,3.500000282,2.779
73,3.500000274,2.261
75,3.5000004,2.568
15,4,1000
17,4,1000
19,4,1000
21,4,1000
23,4,1000
25,4,1000
27,4,1000
29,4,1000
31,4,1000
33,4,1000
35,4,1000
37,4,1000
39,4,1000
41,4,1000
43,4,1000
45,4,1000
47,4,1000
49,4,1000
51,4,54.431
53,4,42.529
55,4,30.341
57,4,23.247
59,4,19.76
61,4,15.297
63,4,6.535
65,4,4.376
67,4,3.42
69,4,2.811
71,4,2.907
73,4,2.521
75,4,2.439
15,4.5,1000
17,4.5,1000
19,4.5,1000
21,4.5,1000
23,4.5,1000
25,4.5,1000
27,4.5,1000
29,4.5,1000
31,4.5,1000
33,4.5,1000
35,4.5,1000
37,4.5,1000
39,4.5,1000
41,4.5,1000
43,4.5,1000
45,4.5,1000
47,4.5,1000
49,4.5,1000
51,4.5,46.221
53,4.5,40.847
55,4.5,20.696
57,4.5,26.364
59,4.5,17.783
61,4.5,17.489
63,4.5,8.459
65,4.5,6.272
67,4.5,3.62
69,4.5,3.244
71,4.5,2.979
73,4.5,2.747
75,4.5,2.482
15,5,1000
17,5,1000
19,5,1000
21,5,1000
23,5,1000
25,5,1000
27,5,1000
29,5,1000
31,5,1000
33,5,1000
35,5,1000
37,5,1000
39,5,1000
41,5,1000
43,5,1000
45,5,1000
47,5,1000
49,5,1000
51,5,49.249
53,5,43.463
55,5,24.055
57,5,20.128
59,5,20.812
61,5,13.464
63,5,8.269
65,5,3.925
67,5,3.08
69,5,2.961
71,5,2.918
73,5,2.464
75,5,2.722
15,5.5,1000
17,5.5,1000
19,5.5,1000
21,5.5,1000
23,5.5,1000
25,5.5,1000
27,5.5,1000
29,5.5,1000
31,5.5,1000
33,5.5,1000
35,5.5,1000
37,5.5,1000
39,5.5,1000
41,5.5,1000
43,5.5,1000
45,5.5,1000
47,5.5,1000
49,5.5,1000
51,5.5,60.895
53,5.5,40.761
55,5.5,30.226
57,5.5,20.163
59,5.5,17.477
61,5.5,15.389
63,5.5,8.397
65,5.5,4.571
67,5.5,2.955
69,5.5,3.294
71,5.5,2.777
73,5.5,2.676
75,5.5,2.496
15,6,1000
17,6,1000
19,6,1000
21,6,1000
23,6,1000
25,6,1000
27,6,1000
29,6,1000
31,6,1000
33,6,1000
35,6,1000
37,6,1000
39,6,1000
41,6,1000
43,6,1000
45,6,1000
47,6,1000
49,6,1000
51,6,52.781
53,6,42.806
55,6,24.876
57,6,23.341
59,6,20.517
61,6,10.58
63,6,10.231
65,6,3.419
67,6,3.209
69,6,3.016
71,6,3.002
73,6,2.813
75,6,2.519
15,6.5,1000
17,6.5,1000
19,6.5,1000
21,6.5,1000
23,6.5,1000
25,6.5,1000
27,6.5,1000
29,6.5,1000
31,6.5,1000
33,6.5,1000
35,6.5,1000
37,6.5,1000
39,6.5,1000
41,6.5,1000
43,6.5,1000
45,6.5,1000
47,6.5,1000
49,6.5,1000
51,6.5,44.16
53,6.5,30.818
55,6.5,32.44
57,6.5,27.401
59,6.5,26.418
61,6.5,12.479
63,6.5,6.398
65,6.5,3.886
67,6.5,3.091
69,6.5,2.929
71,6.5,2.802
73,6.5,2.345
75,6.5,2.629
15,7,1000
17,7,1000
19,7,1000
21,7,1000
23,7,1000
25,7,1000
27,7,1000
29,7,1000
31,7,1000
33,7,1000
35,7,1000
37,7,1000
39,7,1000
41,7,1000
43,7,1000
45,7,1000
47,7,1000
49,7,1000
51,7,45.905
53,7,42.403
55,7,23.128
57,7,17.553
59,7,16.666
61,7,11.503
63,7,11.151
65,7,3.422
67,7,3.141
69,7,3.1
71,7,2.8
73,7,2.977
75,7,2.629
15,7.5,1000
17,7.5,1000
19,7.5,1000
21,7.5,1000
23,7.5,1000
25,7.5,1000
27,7.5,1000
29,7.5,1000
31,7.5,1000
33,7.5,1000
35,7.5,1000
37,7.5,1000
39,7.5,1000
41,7.5,1000
43,7.5,1000
45,7.5,1000
47,7.5,1000
49,7.5,1000
51,7.5,43.822
53,7.5,37.1
55,7.5,24.64
57,7.5,26.335
59,7.5,15.772
61,7.5,12.818
63,7.5,7.821
65,7.5,6.106
67,7.5,2.719
69,7.5,2.649
71,7.5,3.12
73,7.5,2.732
75,7.5,2.433
15,8,1000
17,8,1000
19,8,1000
21,8,1000
23,8,1000
25,8,1000
27,8,1000
29,8,1000
31,8,1000
33,8,1000
35,8,1000
37,8,1000
39,8,1000
41,8,1000
43,8,1000
45,8,1000
47,8,1000
49,8,1000
51,8,57.919
53,8,36.637
55,8,28.494
57,8,29.26
59,8,13.861
61,8,16.333
63,8,7.987
65,8,6.144
67,8,2.86
69,8,2.9
71,8,2.877
73,8,2.717
75,8,2.169
15,8.5,1000
17,8.5,1000
19,8.5,1000
21,8.5,1000
23,8.5,1000
25,8.5,1000
27,8.5,1000
29,8.5,1000
31,8.5,1000
33,8.5,1000
35,8.5,1000
37,8.5,1000
39,8.5,1000
41,8.5,1000
43,8.5,1000
45,8.5,1000
47,8.5,1000
49,8.5,1000
51,8.5,46.113
53,8.5,37.25
55,8.5,27.212
57,8.5,21.669
59,8.5,19.944
61,8.5,13.35
63,8.5,7.457
65,8.5,5.401
67,8.5,3.098
69,8.5,2.789
71,8.5,3.136
73,8.5,2.984
75,8.5,2.581
15,9,1000
17,9,1000
19,9,1000
21,9,1000
23,9,1000
25,9,1000
27,9,1000
29,9,1000
31,9,1000
33,9,1000
35,9,1000
37,9,1000
39,9,1000
41,9,1000
43,9,1000
45,9,1000
47,9,1000
49,9,1000
51,9,39.46
53,9,41.523
55,9,32.298
57,9,19.552
59,9,17.897
61,9,15.262
63,9,7.775
65,9,3.196
67,9,3.581
69,9,2.801
71,9,2.808
73,9,2.605
75,9,2.581
15,9.5,1000
17,9.5,1000
19,9.5,1000
21,9.5,1000
23,9.5,1000
25,9.5,1000
27,9.5,1000
29,9.5,1000
31,9.5,1000
33,9.5,1000
35,9.5,1000
37,9.5,1000
39,9.5,1000
41,9.5,1000
43,9.5,1000
45,9.5,1000
47,9.5,1000
49,9.5,1000
51,9.5,44.091
53,9.5,42.603
55,9.5,27.991
57,9.5,19.37
59,9.5,15.72
61,9.5,13.538
63,9.5,10.455
65,9.5,4.442
67,9.5,3.041
69,9.5,3.029
71,9.5,2.658
73,9.5,3.08
75,9.5,2.663
15,10,1000
17,10,1000
19,10,1000
21,10,1000
23,10,1000
25,10,1000
27,10,1000
29,10,1000
31,10,1000
33,10,1000
35,10,1000
37,10,1000
39,10,1000
41,10,1000
43,10,1000
45,10,1000
47,10,1000
49,10,1000
51,10,52.993
53,10,37.822
55,10,22.377
57,10,25.22
59,10,15.926
61,10,14.212
63,10,10.39
65,10,4.331
67,10,3.328
69,10,2.816
71,10,2.73
73,10,2.495
75,10,3.044
