21.0,14.700001,400,399.86,1000.0,31702226,0,0,0,400
23.0,16.1,400,399.853,1000.0,31589877,0,0,0,400
25.0,17.500002,400,399.792,1000.0,31303314,0,0,0,400
27.0,18.900002,400,399.762,1000.0,31316546,0,0,0,400
29.0,20.300001,400,399.689,999.908,31219664,2,3974.9522289289516,262,400
31.0,21.7,400,399.641,1000.0,31074770,0,0,0,400
33.0,23.100002,400,399.567,999.904,31182767,2,6208.22412066779,384,400
35.0,24.500002,400,399.473,1000.0,31184791,0,0,0,400
37.0,25.900002,400,399.453,999.961,31298087,1,31620.461121771725,1830,400
39.0,27.300001,400,399.342,999.865,31302504,4,7872.538492128764,425,400
41.0,28.700003,400,399.205,999.628,31233007,7,7490.572990611591,347,400
43.0,30.100002,400,399.146,999.727,31264721,5,16006.91446285785,715,400
45.0,31.500002,400,398.959,999.674,31114493,6,13264.226783479475,611,400
47.0,32.9,400,398.844,999.323,31084760,11,11316.514516248651,472,400
49.0,34.300003,400,398.582,998.533,31139011,18,11915.273565461788,472,400
51.0,35.7,400,398.406,998.782,31074590,18,11082.674197565904,426,400
53.0,37.100002,400,398.037,997.4,31314485,35,9181.940914927081,340,400
55.0,38.500004,400,397.704,997.387,31085180,29,15531.86254012715,529,400
57.0,39.9,400,397.666,996.181,31393063,47,9117.003339824436,298,400
59.0,41.300003,400,396.882,996.09,31099970,42,8871.239046394321,290,400
61.0,42.700005,400,396.094,994.779,31121161,44,17546.08352171681,542,400
63.0,44.100002,400,395.386,992.483,31053961,67,12938.623269692474,395,400
65.0,45.500004,400,394.391,988.512,31040162,92,14736.486772635106,427,400
67.0,46.9,400,393.295,983.235,31051031,109,15505.764587663274,436,400
69.0,48.300003,400,391.547,981.097,30846742,104,19849.275260640137,540,400
71.0,49.700005,400,389.088,975.17,30655784,130,23530.549786017917,620,400
73.0,51.100002,400,384.798,959.634,30666339,187,25697.334818785337,654,400
75.0,52.500004,400,378.368,932.688,29459518,227,35523.60667878101,867,400
15.0,12.000001,400,399.904,1000.0,31078488,0,0,0,400
17.0,13.600001,400,399.9,1000.0,31282505,0,0,0,400
19.0,15.200002,400,399.85,999.96,31020519,1,2823.732480164564,255,400
21.0,16.800001,400,399.819,1000.0,31185500,0,0,0,400
23.0,18.400002,400,399.79,999.97,31044573,1,3596.682408561442,280,400
25.0,20.000002,400,399.717,999.905,31133021,3,2056.538227465367,141,400
27.0,21.600002,400,399.661,1000.0,31131475,0,0,0,400
29.0,23.200003,400,399.612,1000.0,31068860,0,0,0,400
31.0,24.800003,400,399.479,999.852,31255776,4,5120.654720532165,311,400
33.0,26.400002,400,399.407,999.807,31201962,4,7222.029149565141,367,400
35.0,28.000002,400,399.313,999.832,31132866,5,9260.43427907574,417,400
37.0,29.600002,400,399.197,999.697,31265218,6,12230.624758674732,569,400
39.0,31.200003,400,398.877,999.636,31050655,7,10705.501701127683,479,400
41.0,32.800003,400,398.798,999.326,31252190,10,7193.2113123986655,307,400
43.0,34.4,400,398.577,998.705,31585557,17,9711.220042854171,388,400
45.0,36.000004,400,398.356,998.72,31341716,19,10569.25272931891,388,400
47.0,37.600002,400,397.886,998.428,31158872,19,11079.280248022069,398,400
49.0,39.200005,400,397.511,996.018,31051645,45,12520.13140262867,424,400
51.0,40.800003,400,397.121,995.437,31013110,46,14768.431664033675,482,400
53.0,42.400005,400,396.521,996.725,31188019,40,12293.782040576221,385,400
55.0,44.000004,400,395.539,994.157,31131692,46,17985.86532281144,539,400
57.0,45.600002,400,394.417,991.29,31148762,66,14734.954375718218,434,400
59.0,47.200005,400,392.705,987.665,31313868,88,15516.17446352697,432,400
61.0,48.800003,400,389.954,977.026,30649085,126,21823.490674138455,580,400
63.0,50.400005,400,387.005,968.895,30831970,159,26292.924902766972,670,400
65.0,52.000004,400,382.045,954.142,29993451,192,33572.333438884816,839,400
67.0,53.600006,400,374.199,924.46,29183181,243,39793.96646362397,966,400
69.0,55.200005,400,362.193,894.397,28218780,297,40233.52114439387,946,400
71.0,56.800007,400,348.041,862.792,27293858,326,50248.95830023064,1141,400
73.0,58.400005,400,316.834,756.111,24211525,456,50992.88985781196,1124,400
75.0,60.000004,400,286.3,679.822,21445999,510,53045.276241603395,1138,400
15.0,13.500002,400,399.912,1000.0,31124821,0,0,0,400
17.0,15.300001,400,399.889,1000.0,31100444,0,0,0,400
19.0,17.100002,400,399.819,1000.0,31243170,0,0,0,400
21.0,18.900002,400,399.804,1000.0,31468128,0,0,0,400
23.0,20.700003,400,399.696,999.921,31100244,2,5362.250588728615,357,400
25.0,22.500002,400,399.618,999.97,31025702,1,11345.480857088334,710,400
27.0,24.300003,400,399.585,999.977,31130343,1,19417.013171477545,1023,400
29.0,26.100002,400,399.422,999.888,31030003,2,10324.88717770161,507,400
31.0,27.900003,400,399.294,999.828,31100625,3,14266.31168788823,672,400
33.0,29.700003,400,399.233,999.858,31146261,4,16118.094815957507,748,400
35.0,31.500004,400,398.953,999.635,31102823,6,12368.297859273707,518,400
37.0,33.300003,400,398.756,999.029,31232455,16,8304.798774593504,338,400
39.0,35.100002,400,398.572,999.223,31072710,13,10717.855608885588,395,400
41.0,36.900005,400,398.193,998.65,31092239,16,13640.909789965972,487,400
43.0,38.700005,400,397.843,998.339,31215334,21,12179.607532794204,412,400
45.0,40.500004,400,397.206,996.627,31077422,36,12583.333668818672,417,400
47.0,42.300003,400,396.429,995.059,31045788,48,11529.528341730344,354,400
49.0,44.100006,400,395.511,993.557,31011754,52,16871.737148949596,508,400
51.0,45.900005,400,394.655,991.867,30933628,69,18423.58017413504,523,400
53.0,47.700005,400,393.263,990.492,31154331,77,14945.699354228134,413,400
55.0,49.500004,400,388.5,978.423,30624898,122,27055.050783484054,707,400
57.0,51.300007,400,384.969,967.769,30374567,157,30710.374497576096,786,400
59.0,53.100006,400,377.495,942.131,29929673,192,41442.480207066474,1018,400
61.0,54.900005,400,361.801,905.63,28615818,274,46923.95669860868,1107,400
63.0,56.700005,400,346.514,854.007,27009932,339,55242.552721833104,1261,400
65.0,58.500008,400,316.967,768.642,24479215,431,57797.78301468712,1270,400
67.0,60.300007,400,280.146,664.525,21265473,542,59162.852166640114,1262,400
69.0,62.100006,400,236.139,552.15,18006331,620,54107.571525409454,1118,400
71.0,63.900005,400,189.849,442.194,14524820,695,58050.86107399029,1170,400
73.0,65.700005,400,151.114,343.061,11026291,753,47775.296038968474,933,400
75.0,67.50001,400,116.481,262.038,8363836,813,41878.39933954442,797,400
15.0,15.000002,400,399.867,1000.0,31184635,0,0,0,400
17.0,17.000002,400,399.806,1000.0,31156936,0,0,0,400
19.0,19.000002,400,399.749,1000.0,31148396,0,0,0,400
21.0,21.000002,400,399.694,999.966,31129248,1,4296.150462090277,259,400
23.0,23.000002,400,399.595,1000.0,31102542,0,0,0,400
25.0,25.000004,400,399.514,1000.0,31265104,0,0,0,400
27.0,27.000004,400,399.366,999.843,31244970,4,8209.376378805047,389,400
29.0,29.000004,400,399.202,999.677,31088766,8,4376.549385755911,200,400
31.0,31.000004,400,399.086,999.645,31248378,10,4904.299669842707,220,400
33.0,33.000004,400,398.827,999.274,31022639,13,5106.325759979795,233,400
35.0,35.000004,400,398.586,999.381,31085714,12,13186.21542199976,512,400
37.0,37.000004,400,398.066,998.041,31107074,27,10062.93457461813,358,400
39.0,39.000004,400,397.814,998.865,31184500,17,16114.027572817351,538,400
41.0,41.000004,400,397.429,997.723,31157340,30,12775.427586869813,425,400
43.0,43.000004,400,396.13,995.784,32280882,46,14497.546628320479,443,400
45.0,45.000004,400,394.647,992.091,31997149,65,16146.246253069461,470,400
47.0,47.000004,400,393.856,990.889,33511831,72,17008.106387210966,485,400
49.0,49.000008,400,390.839,980.021,31715516,109,24729.69698897381,664,400
51.0,51.000008,400,385.132,970.88,30310954,153,24211.166006444822,618,400
53.0,53.000008,400,377.648,952.902,29834145,176,39263.82398255092,960,400
55.0,55.000008,400,364.349,912.246,28632650,254,46881.34860986387,1100,400
57.0,57.000008,400,342.584,849.195,26995293,351,52486.61965351725,1182,400
59.0,59.000008,400,307.836,756.192,24265814,459,58165.27516068629,1272,400
61.0,61.000008,400,259.8,635.402,20671598,560,67685.24570435924,1428,400
63.0,63.000008,400,208.236,490.866,16102127,663,66460.86891047028,1354,400
65.0,65.00001,400,157.197,378.101,12610011,739,56265.88125352716,1108,400
67.0,67.00001,400,122.888,294.021,9994007,788,51675.34728800692,988,400
69.0,69.00001,400,92.199,221.476,7251444,836,43228.184800373,803,400
71.0,71.00001,400,79.623,192.201,6180315,854,41034.24283631207,738,400
73.0,73.00001,400,51.05,123.095,4057936,909,33564.77692214213,587,400
75.0,75.00001,400,36.98,91.738,2922801,934,31641.426247694526,537,400
15.0,16.500002,400,399.819,1000.0,31077970,0,0,0,400
17.0,18.700003,400,399.749,1000.0,31350219,0,0,0,400
19.0,20.900003,400,399.686,1000.0,31188201,0,0,0,400
21.0,23.100002,400,399.578,1000.0,31281580,0,0,0,400
23.0,25.300003,400,399.527,999.941,31105170,2,6101.054550650974,307,400
25.0,27.500004,400,399.362,999.858,31127284,4,9057.063616879308,443,400
27.0,29.700005,400,399.202,999.83,31131356,6,6959.949447580989,319,400
29.0,31.900003,400,398.946,999.637,31242983,8,7288.1116608231305,313,400
31.0,34.100006,400,398.73,999.681,31140418,6,14267.356527192625,581,400
33.0,36.300003,400,398.216,999.013,31275089,13,12757.596254796641,471,400
35.0,38.500004,400,397.769,997.934,31099148,25,10017.840171811602,343,400
37.0,40.700005,400,397.39,997.51,31152940,28,14719.42262176248,485,400
39.0,42.900005,400,395.87,994.8,31060611,52,11323.35184234029,347,400
41.0,45.100006,400,395.267,993.753,30955173,57,18239.39565697145,539,400
43.0,47.300007,400,392.703,991.109,31017025,69,20069.38526947613,557,400
45.0,49.500008,400,388.178,978.58,30626909,120,23798.50583445973,620,400
47.0,51.70001,400,383.349,961.717,30372639,168,34242.77739734079,862,400
49.0,53.900005,400,372.987,944.784,29839426,203,41902.872495293384,1001,400
51.0,56.100006,400,355.069,880.727,27922799,325,49903.21519882679,1147,400
53.0,58.300007,400,318.782,786.438,25201814,418,65035.463128180665,1430,400
55.0,60.500008,400,274.233,671.86,21927046,532,69994.52995442656,1483,400
57.0,62.70001,400,214.553,526.065,17583524,635,70437.75257474775,1444,400
59.0,64.90001,400,165.076,388.926,13096304,739,65188.66317633707,1287,400
61.0,67.100006,400,121.406,298.376,10479874,802,62466.043629959146,1195,400
63.0,69.30001,400,83.916,207.649,7207390,857,53520.49343913101,989,400
65.0,71.50001,400,65.335,158.98,5552226,880,44375.35355940324,793,400
67.0,73.70001,400,47.147,125.422,4117255,910,42165.38945957964,731,400
69.0,75.90001,400,42.665,113.883,3708016,915,34652.24742900019,582,400
71.0,78.10001,400,24.175,69.042,2316482,955,33171.59311807704,540,400
73.0,80.30001,400,18.939,56.672,1881326,962,30148.218063041946,477,400
75.0,82.50001,400,10.247,36.35,1178299,981,28829.961198093588,443,400
15.0,18.000002,400,399.805,1000.0,31227557,0,0,0,400
17.0,20.400003,400,399.73,999.982,31110726,1,3958.9778637334994,269,400
19.0,22.800003,400,399.607,1000.0,33224619,0,0,0,400
21.0,25.200003,400,399.526,999.921,32635031,2,6788.603327722083,362,400
23.0,27.600004,400,399.339,999.922,31778676,2,10381.344658028056,548,400
25.0,30.000004,400,399.039,999.921,31269354,3,12614.826807805975,556,400
27.0,32.400005,400,398.825,999.744,31288070,7,8439.957968483497,354,400
29.0,34.800003,400,398.638,999.736,31724942,6,9910.546893761673,389,400
31.0,37.200005,400,397.879,999.032,31478740,21,8651.993117937316,313,400
33.0,39.600006,400,397.626,998.471,31590182,22,10393.506471440687,343,400
35.0,42.000008,400,396.869,997.619,31919626,28,13736.37810309094,431,400
37.0,44.400005,400,395.422,995.431,31188434,50,14759.982833518932,429,400
39.0,46.800007,400,393.359,991.766,30987683,72,21560.594130373458,607,400
41.0,49.20001,400,389.93,985.439,30859448,94,24849.765005116806,653,400
43.0,51.600006,400,382.724,969.177,30523580,151,34053.101628360324,851,400
45.0,54.000008,400,373.145,940.836,29906843,201,43231.68333491788,1030,400
47.0,56.40001,400,348.657,875.062,28007960,306,52980.395161268614,1209,400
49.0,58.800007,400,311.564,768.961,24822058,440,64096.85836930553,1404,400
51.0,61.20001,400,257.703,634.343,21138836,567,74334.38952683113,1563,400
53.0,63.60001,400,200.377,490.234,16359718,667,81707.56940635991,1646,400
55.0,66.00001,400,134.34,326.332,11127090,784,72630.53294648169,1407,400
57.0,68.40001,400,96.389,247.954,8564002,836,69759.451533325,1304,400
59.0,70.80001,400,73.249,190.938,6675839,877,60336.1885343535,1088,400
61.0,73.20001,400,53.631,142.504,5020017,894,49884.24713085215,871,400
63.0,75.60001,400,36.861,106.394,3537505,929,46106.32059558063,778,400
65.0,78.00001,400,29.064,87.547,2964843,945,41316.24008038242,674,400
67.0,80.40001,400,19.011,61.6,2085469,961,36843.11161939788,581,400
69.0,82.80001,400,10.621,40.211,1342718,980,32698.3329309118,501,400
71.0,85.20001,400,9.11,35.076,1188864,982,30658.692429283314,453,400
73.0,87.60001,400,7.881,30.718,1046454,984,27407.676426963033,393,400
75.0,90.000015,400,4.435,21.518,716066,991,25408.950030179083,355,400
15.0,19.500004,400,399.7,1000.0,31168647,0,0,0,400
17.0,22.100002,400,399.642,999.973,31298532,1,6210.896320431789,417,400
19.0,24.700005,400,399.493,999.914,31403351,3,4037.6075456478175,214,400
21.0,27.300003,400,399.394,1000.0,31166995,0,0,0,400
23.0,29.900005,400,399.171,1000.0,31208382,0,0,0,400
25.0,32.500004,400,398.922,999.933,31169837,2,27981.519459284587,1193,400
27.0,35.100006,400,398.347,999.317,31184082,14,6560.79014857298,244,400
29.0,37.700005,400,398.125,998.924,31128433,18,6521.630280353584,230,400
31.0,40.300007,400,397.416,998.658,31314459,20,15412.163420791656,503,400
33.0,42.900005,400,396.473,996.536,30995517,37,16303.033918629098,508,400
35.0,45.500008,400,394.166,993.329,31396986,66,20966.09552465657,606,400
37.0,48.100006,400,391.245,989.961,31193224,77,28107.782931625105,763,400
39.0,50.70001,400,385.148,974.449,30705997,130,34467.5207096208,873,400
41.0,53.300007,400,376.274,957.315,30333686,166,40761.51274339045,982,400
43.0,55.90001,400,357.722,907.124,28930979,263,59867.00122917762,1383,400
45.0,58.500008,400,310.967,788.599,25766132,423,75915.17984390233,1670,400
47.0,61.10001,400,267.563,662.891,21903667,529,81742.1394266698,1726,400
49.0,63.70001,400,194.076,480.356,16274741,674,88787.7259162271,1788,400
51.0,66.30001,400,140.897,352.883,12179546,763,77632.9633872266,1503,400
53.0,68.90001,400,91.137,240.087,8295630,850,73756.72505389331,1371,400
55.0,71.50001,400,66.983,183.726,6365070,884,69579.02879084722,1246,400
57.0,74.10001,400,46.114,132.497,4728772,914,55642.04072718845,959,400
59.0,76.70001,400,32.433,102.862,3457381,936,52901.938030644225,876,400
61.0,79.30001,400,19.595,69.487,2266516,961,47865.01299474651,769,400
63.0,81.90001,400,9.982,43.003,1434199,981,40797.85734972506,632,400
65.0,84.500015,400,17.056,62.572,2076607,962,43483.23756065647,650,400
67.0,87.10001,400,8.678,38.976,1341358,981,35322.13568974207,511,400
69.0,89.70001,400,3.084,23.768,848131,994,32942.96041447454,463,400
71.0,92.30001,400,1.358,15.919,567906,998,27801.33005427328,379,400
